Title,Tags
"What are my legal rights as a landlord in Ontario? My tenants want to end fixed term lease early","<canada><residential-lease><rights><landlord>"
"Does a conscientious objector have the same rights as someone with religious exemption?","<united-states><employment><business><privacy><religion>"
"IP rights for an element from a story?","<copyright>"
"Will those in UK who have had court fees charged to them, now get it back?","<united-kingdom><rules-of-court><fees>"
"In small claims court, can I sue for the time I spend putting together my case?","<united-states><new-york><civil-law><small-claims-court>"
"Small Claims Court jurisdiction over multi-property company","<small-claims-court><jurisdiction>"
"What is the law that requires Vancouver residents to pay for non-replanting of trees?","<canada><environmental><homeownership>"
"Hazardous Snowman, how to protect children from it, and myself from lawsuit","<liability><property><colorado><children>"
"Can an immigration law firm in Bulgaria sue me in the US?","<united-states><international><european-union><immigration>"
"Can a trademark owner prevent third parties to create software for the related trademark service?","<trademark><copyright-notice>"
"Does a shareholder of a company also have copyright rights?","<copyright><online-piracy><shareholders>"
"Does this image with a subject containing graffiti in the background infringe on the graffiti artist's copyright?","<united-states><copyright>"
"Is it illegal to infringe copyright if your boss or your client ordered you to do it?","<united-states><copyright><european-union><liability><workplace>"
"Legal precedent vs. statutory law","<precedent>"
"I am a judgment creditor. How do I use the court to enforce my rights (without a lawyer)?","<united-states><enforcing-judgment>"
"Creative commons license vs copyright, who wins?","<copyright><creative-commons>"
"Are US laws descriptive, or prescriptive?","<legal-concepts>"
"How can courts resolve logical paradoxes?","<civil-law><appeal>"
"Does Syria have a law that states fleeing from the country is illegal?","<criminal-law><refugee-law>"
"In which circumstances can law enforcement of one country cross the border of another one?","<international><european-union><borders>"
"Which part of the US constitution protects the life and safety of US citizens?","<united-states><criminal-law><us-constitution>"
"Is there any constitutional precedent or laws against bills of “anti""-attainder?","<constitutional-law><common-law><precedent>"
"Broadness of definition of treason in the US constitution","<us-constitution>"
"Damage to rental property after abandonment/final checkout with landlord","<united-states><contract-law><rental-property>"
"Making profit of copyrighted material - when exactly does it become illegal","<copyright>"
"Registered trademark vs social media","<trademark>"
"Do I have to move right away if the Unlawful Detainer Judgement is in favor of the defendant?","<landlord><tenant><eviction>"
"Has the gay/trans panic defence ever successfully been used in court?","<criminal-law>"
"What law makes watching pirated movies illegal?","<copyright><canada>"
"If a judge appears to be biased, can a lawyer request that another judge be present in the courtroom?","<us-constitution>"
"Is there a concept of a plea-bargained confession in English law?","<england-and-wales><plea>"
"What crimes have been committed in English law?","<england-and-wales><identity-theft>"
"Would an affidavit be admissible in criminal court to prove address fraud?","<criminal-law><california><fraud><testimony>"
"UK Magistrate's court - appeal against revocation of child performance license","<united-kingdom><entertainment-law>"
"Which court is the correct court to file a suit against a school district issues in Texas?","<texas><jurisdiction>"
"Under what law are Jews allowed to live in England nowadays?","<england-and-wales>"
"Is ""republication"" a defense against libel?","<united-states><libel>"
"What are the standard references for reviewing case histories involving lawsuits against school districts in Texas?","<legal-research><case-law>"
"Do courts have jurisdiction over online service providers from overseas?","<internet><international><jurisdiction><extradition>"
"UK — Landlord refused to disclose (in contract) that another tenant is mentally ill and has potential for violence. What are my rights?","<united-kingdom><rent>"
"Can I charge a rental company for storage of their equipment if they leave it on my property after the contract has expired?","<united-states><contract-law><contract><property><connecticut>"
"Lift laws and maintanance in a residential flat","<criminal-law><india><tenant><punishment><indian-penal-code>"
"Can police refuse criminal case about stolen mobile phone? How can such crimes be investigated?","<criminal-law><european-union><theft><process><investigation>"
"Can I grant and enforce specific conditions for the use of my copyrighted work?","<copyright>"
"Why is the Federal Reserve allowed to ""coin Money"" and define exchange rates?","<us-constitution><banking><money>"
"Interpretation of the word ""nearby"" in a law","<definition>"
"Small claims court jurisdication over international employment agreement?","<employment><international><california><jurisdiction><breach-of-contract>"
"Why do judges use a hammer in court?","<legal-history><rules-of-court>"
"Photographing private or special property from public places","<united-states><privacy><photography>"
