Title,Tags
"Returning one product when several were purchased at the same time","<united-kingdom><consumer-protection>"
"Are prosecutors members of the bar?","<lawyer><comparative-law><unlicensed-practice>"
"Is it necessary to state in a contract that if one part is found unenforceable, the rest still is?","<contract-law><contract>"
"Can my phone provider legally upgrade my phone OS without my consent?","<software><consumer-protection>"
"What license pertains to the commit history of a open source repository?","<licensing><software>"
"The legislative limitations on web pages mirroring","<copyright><reference-request>"
"Is consent required by law to take a picture or to record audio / video of a conference talk?","<privacy><academia>"
"Does ""Roommate Law"" apply to Mitchell Lama apartments in NYC","<new-york><fair-housing-acts>"
"What's the difference between a clause, provision, condition and term?","<contract-law><contract>"
"To what extent can a public college regulate the speech of its students?","<us-constitution><fourteenth-amendment><first-amendment>"
"YouTube - fair / allowed / legal use - is it OK to record music performances?","<copyright><fair-use><music>"
"Are there doctrines of contract law that limit potentially open-ended liability?","<contract><liability><case-law>"
"Treason, Sedition and the US Bill of Rights","<united-states><criminal-law><rights>"
"Open source crypto project wallet and its liability","<software><open-source-software><cryptography>"
"Dispute began under previous contract, new contract signed, which applies?","<united-kingdom><contract-law><contract><business>"
"Is it illegal for a business to ask for proof that an animal is a service animal?","<customer-service><animals><tennessee>"
"Is the California court ruling that coffee can increase cancer risk justified?","<california><civil-procedure><health><safety>"
"Who owns copyright of video gameplay captures?","<copyright><licensing><fair-use><youtube>"
"Does microphone recording of audio content from YouTube violate terms of service?","<copyright><intellectual-property><terms-of-service><recording><youtube>"
"Legal Right to Own Nukes","<us-constitution><weapons><second-amendment>"
"Arbitration OptOut","<arbitration>"
"Does interpreting a law differently violate equal protection?","<united-states><us-constitution><punishment>"
"GDPR email consent - Pre ticked ""No"" box","<gdpr><consent>"
"How will GPDR effect the use of peoples names as unique identifiers?","<european-union>"
"Is less than 3 years a legally sufficient lifespan for a TV in the UK/EU?","<united-kingdom><european-union><consumer-protection>"
"Are attorneys, as officers allowed to advocate for positions in supposedly-neutral courtrooms?","<united-states><ohio><advocacy>"
"Can any legal action be taken against abandoned/overgrown land","<united-states><real-estate>"
"HIPAA within context of marriage","<parental-rights><hipaa>"
"Do universities have (fiduciary?) duty to provide enough classes for their students?","<education>"
"Can I shield my home from cell phone radiations","<france><radio>"
"Charges I may face for limerick","<united-kingdom><scotland>"
"Can the IEEE legally take a picture of an author anywhere, at any time, and use it in an ad?","<copyright><privacy>"
"US: Is it legal to jam radio/cell communications if entirely confined to your own private property?","<united-states><radio>"
"Why did double jeopardy not apply in the O.J. case?","<united-states><criminal-law><civil-law><murder>"
"Is a school legally required to accept pennies as payment?","<united-states><florida><currency><legal-tender>"
"Can I rent my own property to myself and charge my employer?","<employment><rental-property>"
"Can a store sell merchandise I've left in the store?","<united-states><business>"
"Is it legal to create a fake google certificate and distribute it en masse?","<internet><education><cryptography>"
"Is it legal to give away the Blu-Ray, DVD, or Digital Copy of a purchased combo pack?","<copyright>"
"Software content library license requires ""including a valid copyright notice"". How does it limit my use?","<copyright><intellectual-property><software><eula>"
"In the eyes of the law, is a crime committed by a child too young to be charged, actually a crime?","<criminal-law><murder><children>"
"Why a civil court can order damages for killing a person?","<united-states><civil-law>"
"Relative vs constant salary in US Employee and contract law","<united-states><contract-law><employment><payment>"
"Can a juvenile be charged with theft by receiving if the property wasn't stolen?","<theft><trespass><juvenile-law>"
"What is the effect of a pardon by the President of the United States?","<united-states><pardon>"
"Are there legal consequences if Trump's tax returns are not handed over?","<united-states><tax-law><corporate-tax-laws>"
"What would be Julian Assange's expected punishment, on the current English criminal law?","<criminal-law><united-kingdom>"
"Can you sue the prosecutor in a criminal proceeding?","<united-states><criminal-law><police><criminal-procedure>"
"Damages done while in the line of duty?","<united-states><police><damages>"
"If a contract sometimes uses the wrong name, is it still valid?","<contract-law><contract>"
"When and how is service by publication valid?","<united-states><us-constitution><civil-procedure><service>"
"Does accepting a pardon have any bearing on trying that person for the same crime in a sovereign jurisdiction?","<united-states><pardon><multiple-jurisdiction>"
"Whistling copyrighted music on youtube","<copyright><dmca><youtube>"
"Immigration Status after Marriage","<immigration>"
"The legal value of oral claims in the US","<united-states><california><health-insurance>"
"Why does the government incentivise marriage?","<united-states><us-supreme-court><marriage>"
"Can I sell snacks at the federal elections in November?","<united-states><business>"
"Are national flags in the public domain?","<copyright><public-domain>"
"Public exposure/indecency: how do porno companies get away with it?","<corporate-law><jurisdiction>"
"Why can security guards/bar bouncers physically remove a person and it's not considered battery?","<canada><police><assault><battery><self-defense>"
